Date,SPY,GLD,TLT,XLE,MSFT,JPM
2023-06-21,421.24737548828125,179.49000549316406,92.86219787597656,36.36669921875,327.3010559082031,133.5979461669922
2023-06-22,422.7679748535156,177.7100067138672,91.7413101196289,35.87861633300781,333.3356628417969,131.02586364746094
2023-06-23,419.57183837890625,178.1999969482422,92.65594482421875,35.62076187133789,328.733642578125,130.34059143066406
2023-06-26,417.8575439453125,178.50999450683594,92.75457000732422,36.26079559326172,322.4341125488281,130.65975952148438
2023-06-27,422.4386901855469,177.69000244140625,92.51245880126953,36.34367752075195,328.2920837402344,130.6691436767578
2023-06-28,422.6517639160156,177.27999877929688,92.90702819824219,36.71204376220703,329.548095703125,130.0965118408203
2023-06-29,424.317626953125,177.08999633789062,91.23018646240234,37.13565444946289,328.7630310058594,134.63990783691406
2023-06-30,429.3247985839844,178.27000427246094,92.30623626708984,37.375091552734375,334.1501159667969,136.5267333984375
2023-07-03,429.8188171386719,178.47000122070312,91.78292846679688,37.462581634521484,331.64788818359375,137.6250457763672
2023-07-05,429.1795959472656,177.83999633789062,90.91077423095703,37.25537872314453,331.8049011230469,136.70822143554688
2023-07-06,425.81878662109375,177.30999755859375,89.625,36.4173469543457,334.8663635253906,135.3566436767578
2023-07-07,424.74371337890625,178.63999938964844,89.08554077148438,37.20012664794922,330.8923645019531,136.42466735839844
2023-07-10,425.81878662109375,178.77999877929688,89.20243835449219,37.49020767211914,325.6034851074219,137.19024658203125
2023-07-11,428.5306396484375,179.4499969482422,89.66097259521484,38.314422607421875,326.23150634765625,139.33575439453125
2023-07-12,431.97857666015625,181.8800048828125,90.6590347290039,38.668968200683594,330.87274169921875,140.02572631835938
2023-07-13,435.40716552734375,182.00999450683594,91.61209106445312,38.52163314819336,336.2303161621094,140.70623779296875
2023-07-14,435.13592529296875,181.42999267578125,91.07260131835938,37.50402069091797,338.7618713378906,141.55690002441406
2023-07-17,436.6467590332031,181.55999755859375,91.11754608154297,37.43035125732422,339.24267578125,144.96893310546875
2023-07-18,439.8913269042969,183.63999938964844,91.53117370605469,37.807926177978516,352.7445068359375,145.23358154296875
2023-07-19,440.86956787109375,183.6699981689453,92.56515502929688,38.028934478759766,348.4172058105469,145.79119873046875
2023-07-20,437.9446105957031,182.74000549316406,91.44124603271484,38.475589752197266,340.3612976074219,147.5870361328125
2023-07-21,437.9446105957031,182.17999267578125,91.4682388305664,38.816322326660156,337.3194580078125,146.45281982421875
2023-07-24,439.9010314941406,181.39999389648438,91.13557434082031,39.44253921508789,338.6343078613281,149.3355712890625
2023-07-25,441.1020202636719,182.41000366210938,90.9647216796875,39.64974594116211,344.39422607421875,148.2202911376953
2023-07-26,441.1697998046875,183.3000030517578,91.05464935302734,39.663551330566406,331.4320068359375,149.1087188720703
2023-07-27,438.2448425292969,180.4199981689453,89.28336334228516,39.410301208496094,324.5143127441406,147.4641571044922
2023-07-28,442.5354309082031,181.86000061035156,89.7419204711914,39.53001403808594,332.02081298828125,148.30535888671875
2023-07-31,443.3780212402344,182.35000610351562,89.95768737792969,40.28056716918945,329.61676025390625,149.29779052734375
2023-08-01,442.1092224121094,180.4600067138672,88.48358154296875,40.09177780151367,330.0289001464844,148.560546875
2023-08-02,435.9591369628906,179.60000610351562,87.53688049316406,39.566856384277344,321.354736328125,146.87815856933594
2023-08-03,434.7098388671875,179.5399932861328,85.51728820800781,39.96746063232422,320.530517578125,147.77603149414062
2023-08-04,432.74365234375,180.19000244140625,87.031982421875,40.0227165222168,321.62945556640625,147.4641571044922
2023-08-07,436.5209045410156,179.77999877929688,86.17546844482422,40.068756103515625,323.91571044921875,148.16357421875
2023-08-08,434.62255859375,178.63999938964844,87.1762466430664,40.26675033569336,319.93194580078125,147.3318328857422
2023-08-09,431.7170715332031,177.7899932861328,87.62704467773438,40.77325439453125,316.1837158203125,145.35643005371094
2023-08-10,431.8719787597656,177.60000610351562,86.18447875976562,40.76864242553711,316.8704833984375,145.13906860351562
2023-08-11,431.6202087402344,177.60000610351562,85.98613739013672,41.394866943359375,314.9865417480469,145.9802703857422
2023-08-14,434.00274658203125,177.05999755859375,85.79678344726562,41.21989059448242,317.9596862792969,146.28271484375
2023-08-15,428.9471130371094,176.58999633789062,85.27385711669922,40.36344528198242,315.820556640625,142.5587615966797
2023-08-16,425.7994384765625,175.57000732421875,84.60665893554688,40.01350402832031,315.0535888671875,141.953857421875
2023-08-17,422.55487060546875,175.3000030517578,84.24600982666016,40.492374420166016,311.5923156738281,140.4794158935547
2023-08-18,422.7582702636719,175.3300018310547,84.54357147216797,40.89296340942383,311.1990661621094,140.80078125
2023-08-21,425.50885009765625,175.80999755859375,83.41655731201172,40.635108947753906,316.5088806152344,141.2827911376953
2023-08-22,424.3563232421875,176.10000610351562,84.05670166015625,40.32200622558594,317.0792236328125,138.35281372070312
2023-08-23,429.0826721191406,177.88999938964844,86.13941192626953,40.220703125,321.5434875488281,139.2884979248047
2023-08-24,423.135986328125,177.85000610351562,85.57138061523438,39.94443130493164,314.63079833984375,139.1561737060547
2023-08-25,426.1189880371094,177.6199951171875,85.85087585449219,40.33121109008789,317.590576171875,138.98605346679688
2023-08-28,428.8212585449219,178.1300048828125,85.9410400390625,40.60287857055664,318.29852294921875,139.4680938720703
2023-08-29,435.01971435546875,179.8699951171875,86.83362579345703,40.7133903503418,322.9299011230469,140.60226440429688
2023-08-30,436.8114929199219,180.32000732421875,86.74349975585938,40.915985107421875,323.3036193847656,140.03517150878906
2023-08-31,436.17230224609375,180.02000427246094,87.13117980957031,40.94362258911133,322.2908020019531,138.3055419921875
2023-09-01,436.9858093261719,180.11000061035156,85.77378845214844,41.781639099121094,323.17578125,138.76866149902344
2023-09-05,435.0971984863281,178.63999938964844,84.57106018066406,42.00266647338867,327.9841613769531,137.23748779296875
2023-09-06,432.1722412109375,177.8300018310547,84.77904510498047,42.02108383178711,327.32537841796875,137.01065063476562
2023-09-07,430.84539794921875,178.02000427246094,85.01416778564453,41.97964859008789,324.4049072265625,135.83865356445312
2023-09-08,431.4942626953125,178.0800018310547,85.3397216796875,42.38483810424805,328.69219970703125,135.94265747070312
2023-09-11,434.33209228515625,178.41000366210938,84.72480010986328,41.82769012451172,332.3009338378906,136.5380859375
2023-09-12,431.94952392578125,177.49000549316406,85.21310424804688,42.81306457519531,326.2338562011719,138.3149871826172
2023-09-13,432.453125,177.0800018310547,85.1950454711914,42.490745544433594,330.45233154296875,138.38116455078125
2023-09-14,436.1819763183594,177.1699981689453,84.58009338378906,42.988037109375,333.0482482910156,141.0654296875
2023-09-15,430.9267272949219,178.33999633789062,84.06462097167969,42.36642074584961,324.709716796875,140.64952087402344
2023-09-18,431.17938232421875,179.38999938964844,84.54395294189453,42.7254524230957,323.5690612792969,140.94253540039062
2023-09-19,430.2851867675781,179.22000122070312,83.91996765136719,42.32653045654297,323.16595458984375,140.762939453125
2023-09-20,426.3294372558594,179.35000610351562,84.18220520019531,41.93225860595703,315.41741943359375,140.1675262451172
2023-09-21,419.28289794921875,178.0500030517578,82.02088928222656,41.35708236694336,314.1980895996094,139.0711212158203
2023-09-22,418.3402099609375,178.6199951171875,82.68106079101562,41.42665481567383,311.72021484375,137.73843383789062
2023-09-25,420.0993347167969,177.6999969482422,80.64637756347656,41.94617462158203,312.2413635253906,138.4189453125
2023-09-26,413.927490234375,176.27999877929688,80.36600494384766,41.70497512817383,306.9314270019531,136.98228454589844
2023-09-27,414.0927734375,174.10000610351562,79.9500503540039,42.74400329589844,307.57061767578125,137.7856903076172
2023-09-28,416.4934387207031,173.22999572753906,80.1942138671875,42.79037857055664,308.40643310546875,139.4964599609375
2023-09-29,415.4826354980469,171.4499969482422,80.2032699584961,41.92761993408203,310.4811706542969,137.06736755371094
2023-10-02,415.3174133300781,169.64999389648438,78.86064147949219,41.09268569946289,316.43023681640625,135.8859405517578
2023-10-03,409.7579650878906,169.16000366210938,77.16421508789062,41.06485366821289,308.1606140136719,134.88404846191406
2023-10-04,412.7417907714844,169.13999938964844,78.2528305053711,39.77534484863281,313.63763427734375,135.4889678955078
2023-10-05,412.5862731933594,168.8300018310547,77.86273956298828,39.52949523925781,314.0309753417969,136.0602569580078
2023-10-06,417.4848327636719,169.6999969482422,76.91927337646484,39.76607131958008,321.7991638183594,138.15496826171875
2023-10-09,420.1576232910156,172.82000732421875,78.72455596923828,41.09268569946289,324.31640625,137.84072875976562
2023-10-10,422.3445129394531,172.52999877929688,78.6156997680664,41.143707275390625,322.9103088378906,138.67861938476562
2023-10-11,424.07452392578125,173.7899932861328,80.25765991210938,40.61491394042969,326.873046875,139.1546630859375
2023-10-12,421.4892272949219,173.25999450683594,78.0804672241211,40.66130447387695,325.6340637207031,138.8309326171875
2023-10-13,419.3898010253906,178.8300018310547,79.47749328613281,41.5565299987793,322.26129150390625,140.91615295410156
2023-10-16,423.8023986816406,177.9600067138672,78.19837951660156,41.8348503112793,327.08935546875,140.77333068847656
2023-10-17,423.78289794921875,178.2899932861328,77.33657836914062,42.27086639404297,326.5190124511719,140.4686279296875
2023-10-18,418.1360168457031,180.8699951171875,76.65620422363281,42.65586471557617,324.60150146484375,138.92617797851562
2023-10-19,414.46209716796875,183.08999633789062,75.0867691040039,42.58164978027344,325.7913818359375,138.33583068847656
2023-10-20,409.3691711425781,183.58999633789062,75.51313018798828,41.86731719970703,321.21905517578125,136.1078338623047
2023-10-23,408.6596374511719,182.97000122070312,76.42031860351562,41.190093994140625,323.8247985839844,134.25119018554688
2023-10-24,411.7406921386719,182.9499969482422,77.42730712890625,40.61028289794922,325.0146179199219,134.4130401611328
2023-10-25,405.8313293457031,183.72000122070312,75.70365905761719,40.53606033325195,334.9853820800781,133.67987060546875
2023-10-26,400.9716491699219,184.00999450683594,76.8648452758789,40.220645904541016,322.41864013671875,134.02267456054688
2023-10-27,399.15411376953125,186.14999389648438,76.53827667236328,39.255828857421875,324.3066101074219,129.19534301757812
2023-10-30,403.92633056640625,185.10000610351562,76.1935043334961,39.385711669921875,331.6814270019531,130.84254455566406
2023-10-31,406.46307373046875,184.08999633789062,75.82160949707031,39.515586853027344,332.4681091308594,132.40403747558594
2023-11-01,410.79791259765625,183.50999450683594,77.46556854248047,39.422813415527344,340.2952575683594,132.289794921875
2023-11-02,418.6705627441406,184.1199951171875,79.23155212402344,40.61491394042969,342.50775146484375,134.6510772705078
2023-11-03,422.49029541015625,184.7899932861328,79.76859283447266,40.20672607421875,346.91290283203125,136.15545654296875
2023-11-06,423.4622497558594,183.35000610351562,78.994873046875,39.75214385986328,350.58074951171875,137.18377685546875
2023-11-07,424.66741943359375,182.58999633789062,80.1600341796875,38.87083435058594,354.51397705078125,137.1171112060547
2023-11-08,424.9783935546875,180.77000427246094,81.52545928955078,38.383785247802734,357.1394958496094,137.79315185546875
2023-11-09,421.6641540527344,181.49000549316406,79.65028381347656,38.267822265625,354.67132568359375,137.38369750976562
2023-11-10,428.2441101074219,179.50999450683594,80.0963134765625,38.68992614746094,363.5015563964844,139.4212646484375
2023-11-13,427.8359069824219,180.50999450683594,79.91425323486328,38.96824264526367,360.56134033203125,138.80238342285156
2023-11-14,436.1362609863281,182.1199951171875,81.7257308959961,39.31612777709961,364.0914306640625,141.33506774902344
2023-11-15,437.0595703125,181.63999938964844,80.57876586914062,39.241912841796875,364.23931884765625,142.57284545898438
2023-11-16,437.59417724609375,183.69000244140625,81.58007049560547,38.476558685302734,370.643798828125,144.20101928710938
2023-11-17,438.1384582519531,183.6699981689453,81.96240997314453,39.283660888671875,364.4165954589844,145.5054473876953
2023-11-20,441.5110778808594,183.3699951171875,82.46306610107422,39.339317321777344,371.89508056640625,145.95294189453125
2023-11-21,440.5487976074219,185.35000610351562,82.42665100097656,39.25118637084961,367.58929443359375,145.64825439453125
2023-11-22,442.24969482421875,184.55999755859375,82.71794891357422,39.23263931274414,372.2991027832031,145.9910430908203
2023-11-24,442.5218505859375,185.52000427246094,81.74394989013672,39.39498519897461,371.88525390625,146.19094848632812
2023-11-27,441.724853515625,186.77000427246094,83.10936737060547,39.255828857421875,373.0478820800781,145.8577423095703
2023-11-28,442.1622314453125,189.25999450683594,83.2732162475586,39.26510238647461,377.0778503417969,146.19094848632812
2023-11-29,441.8511962890625,189.5399932861328,84.32006072998047,38.972877502441406,373.2843933105469,146.9336395263672
2023-11-30,443.5909729003906,188.75,83.3460464477539,39.23263931274414,373.343505859375,148.60939025878906
2023-12-01,446.2152404785156,192.00999450683594,84.91578674316406,39.436729431152344,369.0081787109375,149.33302307128906
2023-12-04,443.8728332519531,187.86000061035156,84.57791900634766,39.255828857421875,363.717041015625,150.427978515625
2023-12-05,443.7853698730469,187.14999389648438,86.3951416015625,38.569332122802734,367.04736328125,150.40892028808594
2023-12-06,441.9970397949219,187.83999633789062,87.54573059082031,37.9941520690918,363.38201904296875,148.828369140625
2023-12-07,445.3695983886719,188.14999389648438,87.04347229003906,37.7343864440918,365.50042724609375,149.28543090820312
2023-12-08,447.2843017578125,185.63999938964844,86.33120727539062,38.14258575439453,368.7322692871094,150.93260192871094
2023-12-11,449.0240783691406,183.58999633789062,86.14856719970703,38.18896484375,365.8453063964844,151.48484802246094
2023-12-12,451.0749206542969,183.49000549316406,86.40428161621094,37.66481018066406,368.8800354003906,152.83688354492188
2023-12-13,457.29522705078125,187.6300048828125,88.43148803710938,38.18896484375,368.87017822265625,153.3510284423828
2023-12-14,458.7629089355469,188.72999572753906,90.73187255859375,39.311492919921875,360.55419921875,156.1407928466797
2023-12-15,458.0075378417969,187.0,90.83263397216797,39.10275650024414,365.2836608886719,157.32144165039062
2023-12-18,460.5838623046875,187.85000610351562,90.10890197753906,39.42214584350586,367.1754455566406,158.27357482910156
2023-12-19,463.3846435546875,189.1300048828125,90.59443664550781,39.8951301574707,367.77655029296875,160.3872833251953
2023-12-20,456.9634094238281,188.10000610351562,91.2082290649414,39.52517318725586,365.1753234863281,158.57826232910156
2023-12-21,461.2962341308594,189.42999267578125,90.63108825683594,39.679710388183594,368.05242919921875,159.48280334472656
2023-12-22,462.22332763671875,190.27000427246094,90.2188491821289,39.796791076660156,369.07708740234375,159.38758850097656
2023-12-26,464.1750793457031,191.72000122070312,90.47533416748047,40.13865661621094,369.1559753417969,160.33018493652344
2023-12-27,465.01434326171875,192.58999633789062,92.07853698730469,39.960693359375,368.5746154785156,161.29183959960938
2023-12-28,465.1899719238281,191.47000122070312,91.40977478027344,39.351898193359375,369.7668151855469,162.14877319335938
2023-12-29,463.84326171875,191.1699981689453,90.58526611328125,39.262916564941406,370.51568603515625,161.9583282470703
2024-01-02,461.24749755859375,190.72000122070312,90.06310272216797,39.684391021728516,365.42156982421875,163.84356689453125
2024-01-03,457.4805603027344,189.1300048828125,90.4386978149414,40.330657958984375,365.15557861328125,163.1294708251953
2024-01-04,456.0069580078125,189.32000732421875,89.06453704833984,39.62351608276367,362.5346374511719,164.21200561523438
2024-01-05,456.631591796875,189.35000610351562,88.2125473022461,39.65629577636719,362.34747314453125,165.03590393066406
2024-01-08,463.1504211425781,187.8699951171875,89.08285522460938,39.19735336303711,369.1855163574219,164.79644775390625
2024-01-09,462.4478454589844,187.92999267578125,88.51485443115234,38.569820404052734,370.26934814453125,163.4935302734375
2024-01-10,465.0631408691406,187.5,88.10260009765625,38.19049835205078,377.1467590332031,163.8384246826172
2024-01-11,464.8582458496094,187.8699951171875,88.59732055664062,38.28883743286133,378.9794921875,163.1486358642578
2024-01-12,465.1802062988281,189.7100067138672,88.42324829101562,38.71968078613281,382.7630310058594,161.95111083984375
2024-01-16,463.472412109375,187.91000366210938,86.86585235595703,37.797115325927734,384.53668212890625,160.9356231689453
2024-01-17,460.8961181640625,185.83999633789062,86.72843170166016,37.48334884643555,383.74835205078125,160.07342529296875
2024-01-18,464.99481201171875,187.3699951171875,85.92227935791016,37.42247009277344,388.0837097167969,160.3895721435547
2024-01-19,470.79150390625,187.92999267578125,86.19708251953125,37.544227600097656,392.8132629394531,163.158203125
2024-01-22,471.78692626953125,187.22000122070312,86.7101058959961,37.684722900390625,390.68499755859375,162.9666290283203
2024-01-23,473.1628723144531,187.9499969482422,86.02302551269531,37.76432800292969,393.0398254394531,161.89364624023438
2024-01-24,473.6800842285156,186.39999389648438,85.51918029785156,38.30288314819336,396.64605712890625,163.3402099609375
2024-01-25,476.25640869140625,187.13999938964844,86.07799530029297,39.164573669433594,398.9220886230469,165.6777801513672
2024-01-26,475.6513671875,187.00999450683594,85.91312408447266,39.454925537109375,397.99591064453125,165.04547119140625
2024-01-29,479.41827392578125,188.3300018310547,86.90250396728516,39.39872360229492,403.70086669921875,165.47657775878906
2024-01-30,479.04742431640625,188.58999633789062,87.69033813476562,39.806156158447266,402.5874328613281,168.86793518066406
2024-01-31,471.23065185546875,188.4499969482422,88.551513671875,39.061546325683594,391.73919677734375,167.03814697265625
2024-02-01,477.3982238769531,190.41000366210938,90.28854370117188,39.056861877441406,397.8481750488281,166.43458557128906
2024-02-02,482.4239807128906,188.61000061035156,88.294189453125,39.11305618286133,405.1788330078125,167.39263916015625
2024-02-05,480.6673889160156,187.57000732421875,86.51119232177734,39.01470947265625,399.6906433105469,167.17227172851562
2024-02-06,482.0628967285156,188.5500030517578,87.35673522949219,39.14115905761719,399.53302001953125,167.74705505371094
2024-02-07,486.0834655761719,188.5,86.9339599609375,39.220767974853516,407.9672546386719,168.06320190429688
2024-02-08,486.29815673828125,188.3300018310547,86.42847442626953,39.62351608276367,408.0263671875,167.45965576171875
2024-02-09,489.10870361328125,187.60000610351562,86.25386047363281,39.01470947265625,414.37176513671875,167.6608428955078
2024-02-12,488.8940124511719,187.11000061035156,86.35494232177734,39.445560455322266,409.1594543457031,168.40811157226562
2024-02-13,482.1604309082031,184.52999877929688,84.8752670288086,39.04750061035156,400.35076904296875,166.9423370361328
2024-02-14,486.5421447753906,184.4199981689453,85.30723571777344,39.010032653808594,404.2203674316406,168.63800048828125
2024-02-15,489.8992004394531,185.66000366210938,85.74837493896484,40.09650421142578,401.3280334472656,172.31675720214844
2024-02-16,487.4595031738281,186.33999633789062,85.2520751953125,40.07309341430664,398.8602600097656,171.5120391845703
2024-02-20,484.77581787109375,187.47000122070312,85.32559204101562,39.70780944824219,397.6065979003906,172.18263244628906
2024-02-21,485.2149353027344,187.47999572753906,84.71902465820312,40.45241928100586,397.0044250488281,173.30352783203125
2024-02-22,495.2567138671875,187.55999755859375,85.13259887695312,40.52265930175781,406.35260009765625,175.38241577148438
2024-02-23,495.5982360839844,188.6199951171875,86.27224731445312,40.25572967529297,405.0594482421875,176.26376342773438
2024-02-26,493.7830810546875,188.1999969482422,86.01490020751953,40.39622497558594,402.2955322265625,175.6602020263672
2024-02-27,494.700439453125,188.0,85.40830993652344,40.22294998168945,402.23626708984375,175.74644470214844
2024-02-28,494.0466613769531,188.33999633789062,85.9505615234375,40.14333724975586,402.47314453125,176.6374053955078
2024-02-29,495.8227233886719,189.30999755859375,86.5571517944336,40.34001922607422,408.3169860839844,178.24685668945312
2024-03-01,500.47760009765625,192.88999938964844,87.09648132324219,40.80833435058594,410.1529846191406,177.50917053222656
2024-03-04,499.94091796875,196.00999450683594,86.74612426757812,40.372806549072266,409.5805358886719,178.8407745361328
2024-03-05,494.94439697265625,197.19000244140625,87.98153686523438,40.67251968383789,397.46844482421875,180.63226318359375
2024-03-06,497.45245361328125,198.80999755859375,88.49784851074219,40.79896926879883,396.91558837890625,181.5711212158203
2024-03-07,502.3903503417969,199.94000244140625,88.41487884521484,41.145511627197266,403.87493896484375,179.98081970214844
2024-03-08,499.3749084472656,201.6300048828125,88.25816345214844,41.290687561035156,400.9924621582031,180.31614685058594
2024-03-11,498.945556640625,202.0,88.21205139160156,41.71685028076172,399.3143310546875,180.38319396972656
2024-03-12,504.3128356933594,199.7899932861328,87.47447967529297,41.651283264160156,409.9358825683594,181.8680877685547
2024-03-13,503.5223693847656,201.19000244140625,87.05038452148438,42.31629180908203,409.7581787109375,183.3434600830078
2024-03-14,502.5269775390625,200.35000610351562,85.71356201171875,42.75180435180664,419.74798583984375,180.0766143798828
2024-03-15,499.0763244628906,199.7100067138672,85.68589782714844,42.87825393676758,411.06121826171875,182.3087615966797
2024-03-18,502.0423889160156,200.02999877929688,85.4277572631836,43.026485443115234,411.9496154785156,184.56968688964844
2024-03-19,504.8323059082031,199.8000030517578,85.66746520996094,43.5174674987793,415.9869689941406,185.6522216796875
2024-03-20,509.5016784667969,202.17999267578125,85.63980865478516,43.456092834472656,419.7578125,188.08554077148438
2024-03-21,511.1854248046875,201.97000122070312,85.82420349121094,43.71574020385742,423.84454345703125,190.700927734375
2024-03-22,510.2164001464844,200.35000610351562,86.64472198486328,43.62132263183594,423.2226867675781,188.36337280273438
2024-03-25,508.8067321777344,200.99000549316406,86.21141052246094,44.02732467651367,417.4183349609375,186.63897705078125
2024-03-26,507.866943359375,201.63999938964844,86.45110321044922,43.68742370605469,416.2239074707031,187.5107421875
2024-03-27,512.1349487304688,203.10000610351562,87.30853271484375,44.09341812133789,416.0067138671875,191.14161682128906
2024-03-28,512.037109375,205.72000122070312,87.23480987548828,44.57023239135742,415.30584716796875,191.8888397216797
2024-04-01,511.1462097167969,207.82000732421875,85.608642578125,44.900699615478516,419.1063537597656,190.58596801757812
2024-04-02,507.8962707519531,210.88999938964844,85.13687896728516,45.52857971191406,416.0166320800781,190.50933837890625
2024-04-03,508.45428466796875,212.74000549316406,85.11837005615234,45.84016036987305,415.0393371582031,189.97288513183594
2024-04-04,502.2480163574219,211.52000427246094,85.72889709472656,45.811832427978516,412.50244140625,188.52743530273438
2024-04-05,507.4949035644531,215.13999938964844,84.5356216430664,46.30281448364258,420.0440979003906,190.2619171142578
2024-04-08,507.77880859375,216.47999572753906,84.52639770507812,46.010108947753906,419.1260681152344,191.25442504882812
2024-04-09,508.36614990234375,217.6699981689453,85.31261444091797,46.02427291870117,420.7943115234375,189.97286987304688
2024-04-10,503.27581787109375,215.61000061035156,83.45338439941406,46.16590118408203,417.8132019042969,188.35398864746094
2024-04-11,507.0740051269531,219.8000030517578,83.07412719726562,46.13285827636719,422.42303466796875,188.31544494628906
2024-04-12,500.0748291015625,216.88999938964844,83.51812744140625,45.38222885131836,416.4706726074219,176.13560485839844
2024-04-15,493.809814453125,220.9499969482422,82.22313690185547,44.95734786987305,408.3169860839844,176.23194885253906
2024-04-16,492.9092102050781,221.22000122070312,81.67738342285156,44.56550979614258,409.244873046875,174.2180633544922
2024-04-17,489.99212646484375,219.58999633789062,82.5838623046875,44.438045501708984,406.5401611328125,173.52426147460938
2024-04-18,488.98382568359375,220.33999633789062,82.16764068603516,44.3011360168457,399.06756591796875,174.6516571044922
2024-04-19,484.7157897949219,221.02999877929688,82.4636459350586,44.83460235595703,393.9838562011719,179.03602600097656
2024-04-22,489.17962646484375,215.57000732421875,82.32488250732422,45.127296447753906,395.80010986328125,182.5146026611328
2024-04-23,494.9844970703125,215.0399932861328,82.35264587402344,45.37751007080078,402.3251037597656,185.14520263671875
2024-04-24,494.74957275390625,214.63999938964844,81.76988983154297,45.41055679321289,403.7958984375,186.05101013183594
2024-04-25,492.87005615234375,215.9199981689453,81.1963882446289,45.61827087402344,393.9048767089844,186.3304443359375
2024-04-26,497.53948974609375,216.6199951171875,81.62187957763672,45.19811248779297,401.0911865234375,186.44607543945312
2024-04-29,499.3014831542969,216.17999267578125,82.30636596679688,45.50497055053711,397.07354736328125,186.24371337890625
2024-04-30,491.3919372558594,211.8699951171875,81.6033706665039,44.15007400512695,384.31982421875,184.7598114013672
2024-05-01,489.7962951660156,213.7899932861328,82.20488739013672,43.44664764404297,389.8576354980469,184.8754119873047
2024-05-02,494.37762451171875,213.1300048828125,82.5576171875,43.696861267089844,392.7203063964844,184.6826934814453
2024-05-03,500.50555419921875,212.9600067138672,83.3930435180664,43.70158004760742,401.4267883300781,183.57455444335938
2024-05-06,505.6741943359375,215.1999969482422,83.7179183959961,44.046207427978516,408.21826171875,185.0103302001953
2024-05-07,506.2322082519531,214.2100067138672,84.22843933105469,44.00372314453125,404.0722961425781,184.76942443847656
2024-05-08,506.2810974121094,213.5800018310547,83.7179183959961,43.951786041259766,405.25689697265625,188.52743530273438
2024-05-09,509.1982727050781,216.9499969482422,84.1263427734375,44.541900634765625,407.0139465332031,190.3101043701172
2024-05-10,509.8540954589844,218.7100067138672,83.6529312133789,44.29641342163086,409.40283203125,191.5338592529297
2024-05-13,509.9226379394531,216.25999450683594,83.86642456054688,44.17839431762695,408.3959655761719,191.4953155517578
2024-05-14,512.2622680664062,218.08999633789062,84.33984375,44.235042572021484,411.19940185546875,194.1741180419922
2024-05-15,518.6055908203125,220.88999938964844,85.4908447265625,44.33418273925781,418.3887939453125,194.75225830078125
2024-05-16,517.53857421875,220.02999877929688,85.40731811523438,44.21144104003906,416.3219909667969,195.09915161132812
2024-05-17,518.282470703125,223.66000366210938,84.83179473876953,44.82987976074219,415.55059814453125,197.33470153808594
2024-05-20,518.879638671875,224.55999755859375,84.5811767578125,44.53718566894531,420.62371826171875,188.45997619628906
2024-05-21,520.1522216796875,224.22999572753906,85.01744842529297,44.32002258300781,424.28271484375,192.25657653808594
2024-05-22,518.6544799804688,220.11000061035156,85.11955261230469,43.47025680541992,425.7463073730469,191.0906219482422
2024-05-23,514.8662109375,215.72000122070312,84.5718994140625,43.07369613647461,422.26531982421875,189.75120544433594
2024-05-24,518.2727661132812,215.9199981689453,84.8225326538086,43.13507080078125,425.39031982421875,193.4032440185547
2024-05-28,518.6348876953125,218.19000244140625,83.6065444946289,43.578834533691406,425.54852294921875,192.23727416992188
2024-05-29,515.003173828125,216.16000366210938,82.59474182128906,42.809329986572266,424.4112854003906,190.89788818359375
2024-05-30,511.5867614746094,216.57000732421875,83.3930435180664,42.932071685791016,410.0720520019531,192.07345581054688
2024-05-31,516.246337890625,215.3000030517578,83.95926666259766,43.999000549316406,410.5269775390625,195.2533416748047
2024-06-03,516.667236328125,217.22000122070312,85.3172607421875,42.84709548950195,408.93475341796875,194.4728240966797
2024-06-04,517.2448120117188,215.27000427246094,86.3138656616211,42.43637466430664,411.45654296875,191.90966796875
2024-06-05,523.392333984375,217.82000732421875,86.94723510742188,42.43164825439453,419.3084716796875,190.07884216308594
2024-06-06,523.382568359375,219.42999267578125,86.81682586669922,42.65353775024414,419.81280517578125,189.7415771484375
2024-06-07,522.7463989257812,211.60000610351562,85.2240982055664,42.48358154296875,419.1502685546875,192.67091369628906
2024-06-10,524.3615112304688,213.5399932861328,84.65596008300781,42.80460739135742,423.12567138671875,192.3433074951172
2024-06-11,525.6243286132812,214.14999389648438,85.53148651123047,42.719627380371094,427.88238525390625,187.28440856933594
2024-06-12,529.9412841796875,214.72000122070312,86.17414855957031,42.26169967651367,436.1694030761719,184.5574493408203
2024-06-13,531.0083618164062,212.97000122070312,87.44088745117188,41.87458038330078,436.68365478515625,186.60989379882812
2024-06-14,531.3313598632812,215.72999572753906,88.17668151855469,41.56300735473633,437.6626892089844,186.7255096435547
2024-06-17,535.5602416992188,214.61000061035156,87.3011703491211,41.67158508300781,443.3983459472656,187.8818359375
2024-06-18,536.9208984375,215.47000122070312,88.1021728515625,41.84626007080078,441.390869140625,189.8282928466797
2024-06-20,535.4623413085938,218.16000366210938,87.515380859375,42.61576461791992,440.7580261230469,191.43748474121094
2024-06-21,534.7445068359375,214.77999877929688,87.515380859375,42.370277404785156,444.792724609375,189.15377807617188
2024-06-24,533.0062255859375,215.6300048828125,87.86933898925781,43.438636779785156,442.7061767578125,191.63987731933594
2024-06-25,535.0587158203125,214.55999755859375,88.01834106445312,43.53857421875,445.94976806640625,190.85934448242188
2024-06-26,535.7265625,212.5800018310547,86.76092529296875,43.11027908325195,447.1463623046875,190.24264526367188
